instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,"﻿High Mass, at a quarter past ten A.M.  Vespers, at three o'clock P.M.",,,,,﻿Providence,﻿Providence,﻿RI,,41.8193105,-71.4165831,,,,﻿f_p_mcfarland_001,﻿Rt. Rev.,﻿F. P. McFarland,﻿D.D.,,,,,,,1865.0,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,"﻿High Mass, at a quarter past ten A.M.  Vespers, at three o'clock P.M.",,,,,﻿Providence,﻿Providence,﻿RI,,41.8193105,-71.4165831,,,,﻿pat_j_odwyer_001,﻿Rev.,﻿P. J. O'Dwyer,,﻿Pastor,,,,,,1865.0,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,"﻿High Mass, at a quarter past ten A.M.  Vespers, at three o'clock P.M.",,,,,﻿Providence,﻿Providence,﻿RI,,41.8193105,-71.4165831,,,,﻿ric_ogorman_001,﻿Rev.,﻿Richard O'Gorman,,,,,,,,1865.0,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,"﻿High Mass, at a quarter past ten A.M.  Vespers, at three o'clock P.M.",,,,,﻿Providence,﻿Providence,﻿RI,,41.8193105,-71.4165831,,,,﻿jos_obrien_001,﻿Rev.,﻿Joseph O'Brien,,,,,,,,1865.0,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,"﻿High Mass, at a quarter past ten A.M.  Vespers, at three o'clock P.M.",,,,,﻿Providence,﻿Providence,﻿RI,,41.8193105,-71.4165831,,,,﻿mic_ryan_001,﻿Rev.,﻿Michael Ryan,,,,,,,,1865.0,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0002,﻿church,﻿St. Patrick's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,41.8325998,-71.4195638,,,,﻿pat_lambe_001,﻿Rev.,﻿Patrick Lambe,,﻿Pastor,,,,,,1865.0,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0002,﻿church,﻿St. Patrick's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,41.8325998,-71.4195638,,,,﻿hug_t_brady_001,﻿Rev.,﻿H. T. Brady,,,,,,,,1865.0,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0003,﻿church,﻿St. Joseph's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,41.8213914,-71.3966247,,,,﻿pet_kelly_001,﻿Rev.,﻿Peter Kelly,,,,,,,,1865.0,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0005,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,41.8239891,-71.4128343,,,,﻿edw_j_cooney_001,﻿Rev.,﻿E. J. Cooney,,,,,,,,1865.0,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0006,﻿church,﻿St. Bernard's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,41.8239891,-71.4128343,,,,﻿mic_a_wallace_001,﻿Rev.,﻿M. A. Wallace,,,,,,,,1865.0,﻿,﻿,﻿Hartford,Hartford
